lst,ndvi,ndbi,fvc,latitude,longitude
37.63366714511049,0.2478408217430114,0.0075343870557844,0.20056140161945574,19.122714814344878,72.98942972141906
28.269686243999796,-0.0927036553621292,-0.3065692186355591,0.011512505572648749,19.1198948076543,72.97473483399106
43.21736262038394,0.1217691823840141,0.1098892241716384,0.10353540673207692,19.074746604957078,73.00762767267592
37.08666124958632,0.2146823555231094,0.0194548517465591,0.1719614559821945,18.881366155463322,72.96018380912271
28.19260430553416,-0.4853951334953308,0.0813450515270233,0.08145038222281768,18.924322953238136,72.78472200963256
35.748229585305694,0.5077028870582581,-0.1857757866382599,0.5008433763505935,19.01278516324438,72.88766732481072
28.20638619620568,-0.3661751449108124,-0.1326944679021835,0.027614178786129488,18.8910231997101,72.83259459035175
33.31228828002402,0.590212345123291,-0.2507433891296386,0.6244355503852511,18.978576565639806,72.83813529958736
28.56378749430941,-0.3447505533695221,-0.2755946218967438,0.020952722700782862,18.992111593299708,73.00032759485818
32.78170832962163,0.4925838112831116,-0.1207257062196731,0.47967233565144063,19.036032230233005,72.92084520802298
29.453065640855723,-0.0925930589437484,-0.0562623776495456,0.011536250987061106,18.952819121690784,72.90072945932681
46.85760077897254,0.0819792225956916,0.0334596782922744,0.07951228197567062,19.09599612083936,72.86807218293484
37.80870343110318,0.1826580166816711,-0.0049677961505949,0.14642715773075007,18.992643652351468,72.83740492363304
37.869887005346605,0.3689772188663482,-0.0407259725034236,0.3237350755888843,19.004458474243954,73.02327339144081
38.73167067355162,0.2679889500141144,-0.1051877290010452,0.21901365733531325,19.069104210842866,72.99513571095679
34.55613722122753,0.4493671357631683,-0.061811976134777,0.42167767700926106,19.125016345161885,73.03759083096759
43.056948257261936,0.352326363325119,-0.0573654249310493,0.3050644116239513,19.086519122595202,72.88243500913728
35.812618292849024,0.2114199995994568,0.0232070330530405,0.16926641607041704,19.009528925456603,73.01719062380361
30.73703625276647,0.670447587966919,-0.3730190992355346,0.757679003397427,19.135840293372883,72.9671575521933
38.66349925804953,0.2113618552684784,0.1277579069137573,0.16921857596992457,18.991496080152128,72.81760261844782
28.58952831287908,-0.2011053711175918,-0.2747025191783905,1.2218453076061258e-06,19.07812669575138,72.97785005987616
42.98449473407252,0.4538537859916687,-0.2042568475008011,0.42752477345563883,19.09032984336565,72.88786269678197
30.72713872420592,0.5026559829711914,-0.3213056921958923,0.49372543040521116,19.04978446748629,72.96006434459711
28.19789626445359,-0.3918536901473999,-0.0764386504888534,0.036807838423174526,18.889905396404927,72.79994348282405
31.9219546506398,0.2144102454185485,-0.1487786173820495,0.17173585150786164,19.08446551109957,72.99392621252773
28.712204292079267,-0.2888110876083374,-0.2922084629535675,0.007887409282175779,19.047987694918046,72.974901946343
29.444483496336552,-0.1619088649749755,-0.2932301163673401,0.0014509345674946488,18.915847394974122,72.81588387258941
28.681869849812543,-0.332205593585968,-0.383406400680542,0.017478318975418145,18.94360183746531,72.90510368984177
41.01051207281368,0.1838858872652053,0.0592481158673763,0.14736837444139395,18.965889649221914,72.8351936093776
28.401426062733076,-0.3540047109127044,-0.2180717885494232,0.023717450983305653,18.930366629426423,72.8497975505169
28.928100813141587,-0.3646128475666046,-0.2860759794712066,0.027097389583986203,18.979579920740765,72.88685777371485
38.869303350908496,0.3431458175182342,-0.0115655148401856,0.295007379087551,18.93196179325593,73.04796605782327
30.84609940158127,0.5071040987968445,-0.1430791616439819,0.4999962065352975,19.01767493074187,72.91479667556267
33.31161184532519,0.4176271557807922,-0.2133134305477142,0.38146330355787095,18.954133228198323,72.98512467485324
36.72311768437533,0.4221993684768677,0.0901160240173339,0.3871320541330129,19.120321992615388,73.00338554538092
41.73940284450123,0.1476146876811981,-0.0140049308538436,0.12083597109169689,18.917419707396466,72.97791338148235
37.712707086599465,0.2211250215768814,0.0156983267515897,0.17734628379812883,18.982864796015562,73.02662724866049
30.084133513790118,-0.219603881239891,-0.2769358158111572,0.0003843121596677497,18.961086851963834,72.79827387012756
28.456144229778957,-0.1838631927967071,-0.2646704018115997,0.00026039654671624604,19.093136332076103,72.97334251646804
28.493764873625096,-0.3604273796081543,-0.0665308162569999,0.025736944127938838,19.132754062642597,72.77792738470312
41.716802469461626,0.116526760160923,0.0307934656739234,0.10018918989797049,18.942629471420894,73.03201165772711
37.67139995435666,0.291071355342865,-0.1171471998095512,0.2411510760382784,19.030952231009696,72.86848731865244
41.17970737415376,0.1671876162290573,-0.0033558597788214,0.13482674551197749,18.902413051283187,73.04524265444779
33.03231062802325,0.5233655571937561,-0.2056160867214203,0.5232577293342332,19.119475614758436,72.9536046442328
39.03501407277027,0.225037083029747,0.1017121076583862,0.18065652195043605,18.90810495283543,72.97596090533348
28.22651768653402,-0.3095805943012237,-0.3084626793861389,0.012007906647409378,18.9912943775142,72.92420200097905
35.045975864024875,0.2639691531658172,-0.0633568242192268,0.21526737508940555,19.10707163413037,72.84938748447837
39.89371329867386,0.1190564855933189,-0.0184411853551864,0.1017970409991597,18.92793456356015,72.9613942708283
29.027307580300644,-0.2449721693992614,-0.2775169014930725,0.002022496020475862,19.104406401533165,72.82147117067599
28.60644690509629,-0.3479165732860565,-0.086436852812767,0.021879312652689324,19.111936636620843,72.80894143824283
39.59105463456068,0.1241762489080429,0.0762922167778015,0.1050902403560894,18.948481294500933,72.82742988058459
35.11218017846333,0.360729843378067,-0.0006897372077219188,0.3144179572547915,19.14302142557173,73.02239875204266
41.29925488881227,0.2916850745677948,-0.0268356744199991,0.24175421255273793,19.04395228715919,72.84984153705554
32.346401739454926,0.5553753972053528,-0.3233543634414673,0.5705919907031444,18.95210888303162,72.9777259581274
34.7489492667477,0.2173159420490265,-0.1419854462146759,0.17415259548826645,18.895442338040027,72.94703473263372
40.105195199210605,0.2499178498983383,0.027215227484703,0.20242607165714366,18.971396295477863,73.0385938238164
28.71721069409057,-0.4562541544437408,0.0736553892493248,0.06566619166967655,19.110325198388523,72.77956483820088
28.83060394588129,-0.2907786071300506,-0.3261738121509552,0.008240755512472072,18.92712378495301,72.94236739271894
41.090742191436085,0.236969769001007,0.078840471804142,0.19094257902079345,19.136560314633197,72.82204210170912
38.27698344422917,0.289419949054718,-0.0051423413679003,0.23953188653272278,19.01437433118297,73.03466733460773
28.698963742740705,-0.3910565972328186,-0.2711931467056274,0.03650262334618346,18.948704285786796,72.89430767694834
38.19689355085295,0.2292753010988235,0.0583007521927356,0.18427728413348557,18.995087550999386,72.85981114911105
28.498860524425112,-0.3067969977855682,-0.2373091727495193,0.011405598736010653,19.028785323963735,72.98966364252784
28.796372522348364,-0.3932075798511505,-0.2632309198379516,0.037329168911938694,19.012787622151716,72.97183276770639
34.79669463428707,0.400808185338974,-0.0455871671438217,0.36097047557031087,19.11992230407685,72.8957994884224
36.41799561336224,0.2172455936670303,0.0268583074212074,0.17409388543455254,18.992439337773835,73.03250216245141
36.51169259631658,0.3339892923831939,-0.0890758782625198,0.28514456437990415,19.051786245082557,72.8744184776416
31.21269630920257,0.1742687374353408,-0.1838412582874298,0.1400770878214441,19.06628712590906,72.82180029945751
28.50403099115131,-0.3129083216190338,-0.0906982719898223,0.012748289090827175,18.936041069999945,72.80042362521526
37.268942467865344,0.491419106721878,-0.0422656573355197,0.4780603811400797,19.114266930616914,72.88628306787842
29.047820910254817,-0.2346770465373993,-0.2575729489326477,0.0012024975565569555,19.02396144736381,72.8204348977751
38.745636073707175,0.2718139886856079,0.0003799868864007294,0.22260843991942295,19.09934464837619,73.0121748371171
33.71087023623521,0.5579746961593628,-0.2290588617324829,0.5745256400178783,19.145796753493027,72.79223019238498
28.90573669621481,-0.3891469836235046,-0.2109027653932571,0.03577658141387031,18.934518575389742,72.92251673225233
36.85454968145225,0.4613834917545318,-0.0541885532438755,0.43742812316541685,19.134651792859476,72.8804587492462
31.615693447399703,0.3717489242553711,-0.1785461157560348,0.32689683238717404,19.06285927704242,72.98046564244858
33.974947276519586,0.4061357378959656,-0.1094469353556633,0.36740053275468665,18.940322941500934,72.98023747876896
28.378502159753403,-0.5495722889900208,0.1802301108837127,0.12220078522972258,19.001660806955545,72.78562394183156
28.35860307423214,-0.4153398275375366,-0.1804514974355697,0.04637124132389601,18.937625124323684,72.87077549968282
28.570551389318005,-0.5943385362625122,0.2865394651889801,0.15550288118166064,18.89176410766694,72.77658925237301
39.84899868020157,0.2312472909688949,0.0350417047739028,0.18597422596801072,18.887999012925043,72.99329808951029
36.83202938020683,0.1986625343561172,-0.0775569155812263,0.15893181629924233,19.114933728693984,72.90194990584459
41.01006547366396,0.3199123442173004,0.0119409868493676,0.2703088456695286,19.116704959457067,72.83782555558079
28.750185179900026,-0.1145593076944351,-0.2969890236854553,0.007300111901654218,19.01409875035002,73.04756015855986
31.964723184345868,0.6083563566207886,-0.3781075477600097,0.6534399992892355,19.12629962325353,72.98483349285034
28.873399645804955,-0.2883932292461395,-0.2575220763683319,0.007813362976560575,19.03965400743431,72.97161656431855
31.057206598275737,-0.0590874180197715,-0.1640037149190902,0.019856355760334624,19.04934699674855,72.82027107542868
28.57833098297129,-0.3689613044261932,0.1150836125016212,0.028547922393400725,19.036279535385795,72.78920971726325
29.177781534791748,0.562798261642456,-0.1573306769132614,0.5818611879647527,19.03348059089742,72.91445754465236
28.59978939110996,-0.2378653138875961,-0.207002118229866,0.0014337819958061774,19.126828901701703,72.79519802099936
35.04421328287506,0.3644371330738067,0.0144831463694572,0.3185892771925782,18.93770709699251,73.03759375319554
38.09544044100211,0.3096950650215149,-0.0469220243394374,0.25978905930728624,19.130771870339426,73.00484685871822
28.50340602230967,-0.5045527815818787,0.147875115275383,0.09275239676925949,19.04700183311373,72.78957879440323
37.78573836464656,0.3325848877429962,0.0195862464606761,0.2836466626522198,19.018099974606738,73.02915491451547
28.55929289665596,-0.7024665474891663,0.3384021520614624,0.2524726313456826,18.88146526156004,72.77577973027455
28.842604338754136,-0.3858157396316528,-0.2954347133636474,0.03452748909485817,18.967555348180536,72.89181456794469
28.948646811716596,-0.4232719540596008,-0.2206969410181045,0.04985036546959248,18.996351452400987,72.96699767354653
29.0811413141268,-0.4329486191272735,-0.1670139878988266,0.05426505915330353,18.99852787209568,72.96715444729621
32.64895046941783,0.5429316163063049,-0.2207289189100265,0.5519473865074986,18.962372445521076,72.92971494992376
29.611977934575837,-0.0927645564079284,-0.284044086933136,0.011499440362388372,18.912494607290522,72.95114595724533
34.82699881946478,0.6892289519309998,-0.2883776426315307,0.7907281289523042,19.079489796222195,72.91829525712635
39.25501110974666,0.2394473403692245,0.0759357511997222,0.19311396495758507,19.06311620373882,73.00772134189762
28.49366083616844,-0.323035717010498,-0.1113608703017234,0.015137787660287342,19.103652282722194,72.81131922280693
32.59964258871632,-0.0037043653428554,-0.0230598002672195,0.03853197618545119,18.98512539553543,72.81216624853569
28.579243437379617,-0.3677240014076233,-0.1797856539487838,0.028131340648184417,18.924893937277904,72.92764234106023
41.29627864266564,0.1325441598892212,-0.0243539381772279,0.11058561827642792,18.99470332531844,72.8562354626256
34.75567551361261,0.4613605439662933,-0.0821374133229255,0.43739776911539135,19.127106119080402,72.9566403179104
28.887044728572413,-0.4021370708942413,-0.2474617660045623,0.04085939542970352,18.957904378573293,72.89325322108826
28.43901679138814,-0.3394895195960998,-0.1078194230794906,0.019457326077150706,19.10414302217405,72.81076490027894
32.363753277810986,-0.1877429038286209,-0.2112889587879181,0.0001502364065544362,18.923919472883505,72.83975293900879
36.95189935853973,0.145312488079071,0.0181048400700092,0.11924071442335855,18.966779763739428,72.82160398250495
38.6070317167362,0.2900828719139099,-0.0498379729688167,0.24018122134338585,19.055311045038444,72.8461598446067
39.5449726657522,0.3152641057968139,-0.0387569069862365,0.26549709872259025,18.920408071207323,72.97234427017881
31.910599542607017,0.578718364238739,-0.2852032780647278,0.6064022908026573,19.14454138233075,72.98304187597704
29.01704691096368,-0.2644549608230591,-0.208898663520813,0.0041544419747020795,18.916620833486885,72.94541325418716
35.83043371799348,0.430277019739151,-0.1897030174732208,0.3972491216112661,19.065847476341013,72.90465748258293
31.108156085508128,0.1970182806253433,-0.2909590899944305,0.15762351515070383,18.963565237753617,73.00252565659413
38.32128906537731,0.2402696311473846,-0.0371819324791431,0.1938373481106541,19.071143588404325,72.84821681552472
32.15492711204364,0.0997579991817474,-0.1523224115371704,0.08985485807344447,18.94754119708987,73.00423411090915
42.7945060818664,0.2599160373210907,-0.0340259075164794,0.2115227613851349,19.09775999582707,72.86994823869082
30.63965677702892,0.6357526183128357,-0.3390693962574005,0.6984824390167603,19.084871272980596,72.94900502297658
36.019970392029926,0.0938504040241241,-0.0218201447278261,0.08634805994514097,18.94434936801735,72.94310674116635
30.535522091344014,0.071436695754528,-0.2867987751960754,0.0736778798021362,19.001576370590836,72.88429744536731
28.950317924232703,-0.3041910231113434,-0.1460718214511871,0.010855769296988489,19.0534843992279,72.81635281347775
37.764769167562136,0.3647955954074859,-0.1216809302568435,0.31899406459169655,19.02061625997809,73.00730236073925
42.50411421644227,0.1026395484805107,0.0170668642967939,0.0915906963044874,18.963018177070477,73.0488107090638
36.77806986661062,0.4080318510532379,-0.1376865953207016,0.36970273189522684,19.03010182958057,73.01787324084364
28.602834152295003,-0.4792180955410003,0.0327759273350238,0.07796274487754318,19.05960162463095,72.79599487541662
28.72628928397997,-0.3273636996746063,-0.1929824501276016,0.016221511994803314,19.108713571396517,72.81519977921185
29.601737425476912,-0.0791839733719825,-0.3276082575321197,0.014596512290181836,19.003641311480795,72.87714324746553
32.122318186407,0.5500694513320923,-0.3197538256645202,0.5626041818216259,19.003960661936855,73.0034123832062
34.053335418758,0.414098709821701,-0.05211166664958,0.37711722540467774,19.048968167553557,73.03836701847484
37.63593432693242,0.1803386509418487,0.0160984359681606,0.14465748940026543,18.940054221582038,72.82539882259402
37.25196197541472,0.4970470368862152,-0.0591458491981029,0.4858745716318526,19.143052831334096,72.88762713427322
36.6845327748971,0.5575962662696838,-0.1665708720684051,0.5739521026657656,19.1164458300741,73.0165557283738
41.40585899132198,0.1319863498210907,0.0529220812022686,0.11021493646753161,18.99124631121272,73.04042173590547
28.832256245280256,-0.3925770819187164,-0.2585988938808441,0.037085932480327995,19.01444744265327,72.97443672886523
37.84770461783974,0.4235136210918426,-0.1726459413766861,0.3887692356870619,19.044050626703118,72.88786553406217
39.60881996244543,0.2800054252147674,-0.0533126220107078,0.23040520823560967,19.113800805166736,73.02089989988389
32.16899651887768,0.5206261277198792,-0.2384190559387207,0.5193020159525475,19.057416386089372,72.99801683160666
28.512558619414428,-0.5191082954406738,0.1298455595970153,0.10183010421905236,18.948270379944628,72.78606363158563
28.962327315809286,-0.2738495767116546,-0.3412611782550812,0.005453759980490557,18.94701625013645,72.93712871474696
28.353346745786283,-0.6728671789169312,0.3100379109382629,0.22360336889685697,18.880242379310086,72.77989166209495
35.01672891646656,0.3103089928627014,-0.0198206286877393,0.2604152681965446,19.137952291801366,72.86672816475955
28.533062651194065,-0.3588216602802276,-0.2535325288772583,0.025224319774168023,18.976806285120272,72.92224898269878
30.682848443152945,0.5979601144790649,-0.3225988447666168,0.6367403442994424,19.0778402706926,72.95532706267149
29.138441638208697,-0.2337349504232406,-0.3084069192409515,0.0011380468800585009,19.110046204919755,72.82061870910204
28.695513539003407,-0.2759052515029907,-0.3536197543144226,0.005761607205732273,19.00724088195171,72.94409026528315
28.76548066254751,-0.2634032666683197,-0.2377384603023529,0.004019974224214059,19.071815062857233,72.81874643278672
28.845578911320565,-0.4122258722782135,-0.2503313422203064,0.045039820864248584,18.994662409378567,72.96484315928296
37.37002402887069,0.2429744303226471,-0.0175215601921081,0.19622634591967372,18.962972541401967,73.0225494202495
28.51085823709547,-0.3834024965763092,-0.1118351146578788,0.033636475750423105,18.94332120181483,72.86035566125207
28.055903585392755,-0.3259183168411255,-0.1505388617515564,0.015855422516102065,18.908278070921224,72.84966141626819
35.336905189460694,0.3075710833072662,0.0898064225912094,0.25762840460971176,18.905030902245,73.03630398881194
28.98080668194264,-0.4140494167804718,-0.207730546593666,0.04581715282406012,18.93280607035133,72.88779480489683
28.76044459793961,-0.5060037970542908,0.1187712922692298,0.09363832381164357,19.086602144370566,72.78364091739331
40.75311748154936,0.2962343096733093,0.0088857673108577,0.24624849009694588,19.129081892601807,72.87207567488231
37.1141719005162,0.1798836439847946,0.0031596105545759,0.14431158296716615,18.99834957673251,72.90478051992305
28.415106659071014,-0.2833087742328644,-0.3236143887042999,0.006940351864182366,18.904017737217604,72.82181462247401
28.48342985908136,-0.4956230819225311,0.2165085971355438,0.0873930065653755,19.06096351020412,72.78107741759248
32.19911759128573,0.4437660574913025,-0.0433422923088073,0.41443473677789494,19.031576105508123,72.91831559658824
39.23644200373743,0.2638102769851684,-0.0180733725428581,0.21511997303705865,19.096103274649625,73.00890544606942
31.45007394791936,0.0931321308016777,-0.2434003800153732,0.08592644610833189,19.000248169590687,72.86214482024201
38.25423057700674,0.4424045085906982,-0.1981418430805206,0.41268355265765644,19.026397207980555,72.86663483452452
34.22430363509926,0.5909455418586731,-0.2856342494487762,0.6255948501861099,19.122857262000476,72.94483434856681
31.412732761739026,0.5034729838371277,-0.2995556592941284,0.49487423898871163,19.006771084252048,72.87822868645243
29.7010396803277,0.0002826387353707105,-0.2869609296321869,0.04011313537880302,18.965436758114564,72.97193259040738
28.52451475322686,-0.4112823605537414,-0.1510770320892334,0.04464023588116117,18.92073396975088,72.91674896947156
28.7330182129354,-0.5796056389808655,0.2073183059692382,0.14410044114607118,18.903044880509402,72.77321725078933
38.921878435916426,0.2378486841917038,-0.0369516015052795,0.19171147024840637,19.097334780765415,72.92785965448185
38.73494152155867,0.3440665602684021,-0.141861006617546,0.29600842200229077,19.052287158402656,73.02569343016873
33.71981418893634,0.6204066872596741,-0.3550883531570434,0.6730671325003926,19.126352941810612,72.81797251918084
32.13492154653673,0.573745608329773,-0.2341814786195755,0.5986822664096103,19.09736551451331,72.94307159969583
42.70715316030287,0.1723742634057998,0.0562431626021862,0.13866259204701198,19.085153832554628,72.87573058961958
37.508370047982254,0.3628303408622741,-0.1043299362063407,0.31677799259514366,19.069235870088367,72.99148865687569
28.67161552337799,-0.3612570464611053,-0.3189516961574554,0.02600383503335907,18.95545798484226,72.91001944552076
31.058779683386703,0.4862928688526153,-0.2954544126987457,0.47099790183795304,19.064163888617493,72.98686320349492
31.898211139352178,0.6317434906959534,-0.2317552119493484,0.6917972343150894,19.138991098545752,72.90077418166878
34.76997089996242,0.4722079634666443,-0.1937246769666671,0.4518635461479733,18.88440721495102,73.03205303937953
28.67487195735891,-0.4716576933860779,0.0522419773042202,0.0737979023758443,19.08365374048034,72.78958393382416
28.570678788142104,-0.3154248297214508,-0.2151926159858703,0.01332289131622591,19.118559241452928,72.79109079005971
35.77096687944973,0.3231996893882751,-0.1581466048955917,0.27373791497598754,19.006239206787296,72.8263430744596
33.955088245875686,0.4335362613201141,-0.1040842533111572,0.4013681944074679,19.08022892596461,73.04107413063066
29.70608966470257,0.0976400077342987,-0.2499831914901733,0.0885895742040734,19.1036457187423,72.9616174622246
36.08814623625754,0.1530014127492904,0.0726334378123283,0.1246099974029949,18.89760703395413,72.96370642403055
37.40097306274279,0.2928120493888855,-0.0758095905184745,0.24286371602287332,19.132905964032794,72.81713212180155
36.50942860305449,0.4569897353649139,-0.1116448193788528,0.4316355123748596,19.040087794422387,72.89837672480503
28.60644068121928,-0.381416380405426,0.0101071186363697,0.03291190307940624,19.031163247914485,72.80766678920916
32.495599731939976,0.5364378094673157,-0.2900044918060303,0.5423406472130182,19.045664814791802,73.00355255218828
35.72725111633352,0.1792210340499878,-0.0536570139229297,0.143808592665942,19.030073204460397,72.83865288145252
28.500594697942194,-0.3888140618801117,-0.1003883928060531,0.03565074996366664,19.08912973737682,72.8075903283772
32.38759220441666,0.6022160053253174,-0.3033147752285003,0.6435505192001095,18.912947400088616,72.96125109759855
38.357539693874855,0.2180120199918747,0.0199777986854314,0.17473404885768745,19.14812050698416,72.9460608457082
29.02515941471738,-0.2803831100463867,-0.3189043998718261,0.006461444380729516,19.00889110591959,72.99163050121919
28.76555660158469,-0.2478450387716293,-0.3102793395519256,0.0022891477350587106,19.048177523871157,72.98593845807657
28.39940787557485,-0.4538298845291137,0.142619788646698,0.0644296102800632,19.05066917405362,72.78910270481131
40.12460536519069,0.1795060634613037,0.0038455675821751,0.14402485220389508,19.073909106403043,73.01484286193757
40.38101326147026,0.2002507299184799,0.0220078211277723,0.16020064680027593,19.044504071096043,72.89680459648523
37.72919656350879,0.3936225473880768,-0.1023858785629272,0.3523877287675094,19.105928112990025,73.01272902063403
28.39111110258837,-0.6309120059013367,0.1553797721862793,0.1856851568299136,18.93791830625598,72.78069023526987
28.493770953468356,-0.4064246714115143,-0.1438864022493362,0.04261114496735164,18.93416559656214,72.86742741844753
39.08236412719224,0.2538670599460602,0.0136583596467971,0.2059953081040806,19.10830437891397,72.89793701091376
34.26880984595198,0.4268213212490082,-0.0470564030110836,0.39290496877235226,19.029180988764182,72.91664822013917
32.96736274631222,-0.0443273819983005,-0.1099565178155899,0.02423396399550306,18.954565960141924,72.80944152786472
28.579219534833754,-0.3868742287158966,-0.1154757440090179,0.03492197735816123,19.094074924567845,72.81087994114156
28.886999903216765,-0.4818345904350281,0.0266661364585161,0.07943073636568002,19.124048976881404,72.7751405137948
37.14845367649011,0.3260668516159057,-0.0282275974750518,0.27674633236907137,18.901365384701542,72.99247664377917
36.06695206170888,0.4924732148647308,-0.0710784718394279,0.4795191533050956,19.1298288315339,73.04366889406454
32.71442714200795,0.5110202431678772,-0.2126923501491546,0.5055497861945072,19.045543800582568,73.00218102586781
28.40946772029146,-0.5446764230728149,0.2027748376131057,0.1188018366222701,19.009616363086064,72.78310692682567
42.83215357350447,0.1825760304927826,0.0071664070710539,0.14636441910761452,18.904756438082043,73.0493117759779
37.0733461127972,0.1450408101081848,0.1212560683488845,0.11905316064011243,18.967646437262896,72.81312713628178
28.49700964103471,-0.4072746932506561,-0.1756949573755264,0.04296279846215357,18.993616536066764,72.9903805112464
38.64345826539567,0.1206456497311592,0.0498913861811161,0.10281363269151725,19.057137390943208,72.83912923032983
28.240316963959653,-0.5655338764190674,0.0915813669562339,0.13361501480995003,18.927436248838866,72.78256130489928
32.83233206720901,0.6671415567398071,-0.3416742086410522,0.751934479425136,19.11443594045735,72.95363817790644
35.81525801477705,0.6136535406112671,-0.2222222089767456,0.6620320841492507,19.105414581132464,72.91859915547795
28.87509253622504,-0.1306544244289398,-0.1762967705726623,0.004808808851281624,19.14221616363387,72.78505133878625
31.04697173670352,0.6336801648139954,-0.2302860170602798,0.6950226172042904,19.027096361549457,72.92189911244995
29.73865666622569,-0.0386330485343933,-0.3303673863410949,0.02603929302530347,18.951194444492426,72.99448875259046
39.809508381197645,0.2959454953670501,-0.0568043775856494,0.24596193437486874,18.91889316548928,72.96975329781374
27.908860031980225,-0.7074699401855469,0.286349207162857,0.2575257401919226,19.004877528474104,72.7886727987405
39.48563166522899,0.2698327600955963,-0.0302014630287885,0.22074282245904617,19.009099162329385,72.86832871194335
28.741557274233475,-0.4341064095497131,0.1229468658566474,0.05480581099225799,19.018895479526478,72.79699320040817
29.73174288278043,0.1015994474291801,-0.2352738231420517,0.09096222668958677,19.10080011874648,72.96055080792102
39.20743169504087,0.2742698192596435,0.0755234435200691,0.22493186146057492,19.05528925423844,73.0457402673506
28.854087236967597,-0.4157447814941406,-0.1797643005847931,0.04654581074195448,18.927076538615005,72.89156535094311
39.11345141642767,0.247418612241745,-0.0009226861293427646,0.20018341458032898,19.12218310303503,72.95634092037233
38.6313338303135,0.1884121149778366,-0.0026796765159815,0.15086397106155616,19.008710734017548,72.83601669600642
31.159396496212374,0.1518212705850601,-0.0507714822888374,0.12377820643608606,18.901571765803222,72.80381724997912
