lst,ndvi,ndbi,fvc,latitude,longitude
40.70469205527822,0.576981782913208,-0.1312358379364013,0.6037006909789874,13.003220413948387,80.183993242231
30.325261752684156,-0.1196071282029151,-0.2700931429862976,0.006463013835782532,13.083427926034423,80.29845589256921
41.328216594996434,0.3018025457859039,0.0189787652343511,0.25180579495721417,13.094720903792927,80.23417189129557
39.79641420295368,0.1205610930919647,0.1190787777304649,0.10275941440431524,13.057181957552908,80.28574558348188
35.527616516788285,0.5283765196800232,-0.2221480160951614,0.5305323544211832,12.909160389907843,80.17138771247384
28.59799401716931,-0.1352847069501876,0.1661475002765655,0.004188069154523098,13.089300894882832,80.30994131813534
29.01017768331848,-0.0734943822026252,0.1753285080194473,0.01600367133429547,13.05552086391903,80.29634607090254
40.52103593770608,0.3001581728458404,0.0241903942078351,0.25015819786448956,12.933175847497552,80.18277151617833
42.19920230400072,0.281497448682785,0.0848013758659362,0.23183979308803115,12.958861076612259,80.24648867709755
39.88438299468437,0.3534089624881744,-0.0660968199372291,0.3062614797622376,12.979506330839643,80.19655776296752
39.600960401541485,0.242943987250328,-0.0353100225329399,0.19619937584121874,12.946611692135289,80.2069917163235
37.74763733299305,0.5236857533454895,-0.0986422672867775,0.5237210695952286,12.99217487101309,80.23345092787173
28.76011519721717,0.1155222132802009,0.2353748828172683,0.0995542670732366,12.948111933835897,80.3485464638161
37.13931350421453,0.3451495468616485,-0.0501166731119155,0.2971880284434607,13.027447150322848,80.2533971070285
29.59470223450603,0.0623374879360199,0.1814025193452835,0.0688209575765814,12.968620757908338,80.30363983748771
29.348620496963232,-0.1866116523742675,0.4876534342765808,0.0001792478521474575,13.122503867412387,80.3167017165475
29.300699997952243,0.0827235803008079,0.264328122138977,0.07993262285810737,12.934625283177509,80.29849692672083
28.880069690310258,0.0778281241655349,0.2652685344219208,0.0771884665773399,12.995236120366068,80.33329882814773
38.55029112527936,0.521202564239502,-0.0227716825902462,0.5201331386656329,12.975069676842477,80.17019189387567
39.784483311397615,0.0956766679883003,0.0337443724274635,0.08742469199266356,13.09732483337573,80.29523756443594
37.37891765768868,0.4183064103126526,-0.075372464954853,0.38230281703371827,13.134028279433558,80.15565915461633
28.90385346640092,0.154636412858963,0.2179561257362365,0.12576698532547287,12.957983133088348,80.33714512415875
39.43614837881768,0.3438654541969299,-0.0452669262886047,0.2957896322688328,13.0397436052664,80.22032390654914
29.1210143156368,0.1615240722894668,0.229599192738533,0.13069965484475962,12.920750851508778,80.3465999836415
41.13323741508981,0.3206935822963714,0.1258550882339477,0.2711218066446281,13.121709841786254,80.28114139296505
29.548690691600036,0.0685636028647422,0.1979401409626007,0.07212640878369099,12.926000124818755,80.29710553452924
38.37994991799189,0.2125077694654464,-0.0117688449099659,0.17016265986935789,13.003021082948678,80.26011638875185
39.67743206270352,0.3608653247356415,-0.0106193255633115,0.3145699124908165,13.110227383448514,80.20669132294708
29.656442705757826,0.0560854189097881,0.2430782467126846,0.06557974177820165,12.944358286984675,80.28669529572839
38.258294802287566,0.270492821931839,-0.0569219328463077,0.22136349548938516,13.107765890607945,80.18674816110598
34.76027350341748,0.7386665344238281,-0.3738959431648254,0.8810948628472396,13.114741976000182,80.17780060776532
37.02652297344368,0.3490148186683655,-0.1118179038166999,0.3014172711174582,12.963389332958263,80.19101494996185
29.1946411079693,0.05458590015769,0.6137199997901917,0.0648139805591013,13.143527787161577,80.33028451678852
38.57166574739328,0.4663722217082977,-0.1115912199020385,0.44405193786445263,13.05178355164709,80.20700837715385
29.680314354206125,0.1003895178437233,0.173311173915863,0.09023386243038456,12.966744761539514,80.2983524491742
29.45462784412566,0.0560953356325626,0.2077477574348449,0.06558482093275489,12.914271010714524,80.27644893455316
29.5367053791114,0.0786859169602394,0.2739589512348175,0.07766584031196946,12.984621583344728,80.34184942057318
40.39983394310514,0.2280289977788925,0.0372555702924728,0.18320882293960314,13.113260156483737,80.1568284407897
28.239540209938585,-0.1717307418584823,0.1910028308629989,0.0007991509558717651,12.94360516874804,80.27310637551989
38.82940540570032,0.304895669221878,-0.0392009802162647,0.25491963679900803,13.13753785731966,80.18716794092218
28.99269238636128,0.1228882819414138,0.2605006396770477,0.10425684261507795,13.024414553087945,80.33904471513313
39.46037925350923,0.3452766239643097,-0.0461829453706741,0.29732659664191513,12.96358589896205,80.23877732318014
41.50822607620574,0.5421587228775024,-0.1428662836551666,0.5507995699431654,13.006536774297308,80.21413401992423
29.599851580424797,0.1511017084121704,0.2057500630617141,0.12327240964994474,13.037744129888075,80.30689070719357
29.98808324636788,-0.0664817169308662,0.1718563884496688,0.01782713191372935,13.022927624658122,80.29414882193741
40.12770713828802,0.2693589329719543,-0.027611156925559,0.2202978079605715,13.122120869145222,80.23984923034081
29.19967197933878,0.1633501946926117,0.2195808142423629,0.13202336398315884,13.004103564828439,80.33749706299915
41.40729380625706,0.2330908924341201,0.0683656930923461,0.1875677211093826,13.059033577631393,80.22455657677537
39.35390665560036,0.3924953043460846,-0.1812279522418975,0.35105068567215936,13.072470230945234,80.18698451339098
41.03975008054476,0.1890981197357177,-0.0019942608196288,0.15139734678187092,12.951878429611464,80.17172838726309
39.28248186658064,0.3265980780124664,-0.0221356153488159,0.27730553576642364,13.116884965473666,80.23304981126552
39.82687005052144,0.2602874934673309,0.0061228154227137,0.21186457664243818,13.033280155053212,80.1860131203148
27.795836363049347,-0.3020306229591369,0.3560094237327575,0.010410248021429553,13.103083016576385,80.32297891260065
31.393939800461084,-0.0364187471568584,-0.2362416088581085,0.02675882628173183,13.1460994135605,80.16587694486017
38.62506771006064,0.4560444056987762,-0.1205182000994682,0.43039426224866045,12.950450852326055,80.25892701780367
40.16116994900887,0.4316889345645904,-0.1612311750650406,0.3990309100513474,13.135760290797366,80.22889487722075
29.027270688058675,-0.1281600296497345,0.192292258143425,0.005160981339927028,13.069291982457333,80.30032274458443
29.273300369778188,0.0815865844488143,0.2304185181856155,0.07929100454154922,12.955832453269961,80.30014902584497
40.286283324710254,0.4101082682609558,-0.0524417348206043,0.37223209900038234,13.012642645625295,80.161156867685
47.63377379975198,0.2668202519416809,0.0523100271821022,0.21792114762289444,12.953329372754386,80.22197306309876
39.15603967139928,0.3466536998748779,0.0045223915949463,0.2988302675868931,12.910889977466793,80.15470648098335
29.393067640426704,0.0735953226685524,0.2325640171766281,0.0748544005861093,12.907387428182785,80.3094957315855
39.74799472049624,0.2520160377025604,0.0045509398914873,0.20431849834032254,13.11750161376923,80.24424148406335
41.229438866556464,0.2033432126045227,-0.0175844468176364,0.16268574715413722,13.119149451632452,80.19843532065867
28.845648756232155,0.1926365196704864,0.2527861893177032,0.15416343657895226,13.024164508423823,80.34825671704355
30.52519613216642,0.0092369290068745,0.0296565294265747,0.04378009246022785,13.128033973571144,80.30344999047502
28.965662048413016,-0.0959667414426803,0.1704305559396743,0.010822918886054134,13.047803859924729,80.29399776250791
39.2712094600756,0.164126306772232,0.0438642166554927,0.13258796728358563,13.056785335667513,80.18589406300791
38.74067029402276,0.2481264173984527,0.01480776630342,0.20081728597037227,13.044695694865132,80.16371634390113
38.25763950050457,0.411447137594223,-0.0861298367381095,0.3738676020721686,13.042082015222137,80.25315827326288
41.06750147875648,0.2185759097337722,0.0264967530965805,0.17520579220945504,13.12853555465384,80.16798897355275
28.5547869754346,0.11670433729887,0.1962543129920959,0.10030163726391644,12.953427488573968,80.34113411678092
28.491761742237216,-0.2436916977167129,0.6170621514320374,0.001908964449368614,13.132180092441484,80.31774635173433
40.92820703411117,0.2877060174942016,-0.0288624614477157,0.23785715950005448,13.054623613806243,80.16397953455733
29.14499288013432,0.1445697098970413,0.2064766734838485,0.11872828497853119,13.02786218598413,80.33510618269587
41.91618133981526,0.3829732537269592,-0.0412645041942596,0.3398578145609975,12.901354337513315,80.1541283630488
41.62295619495335,0.1983640491962433,0.0010192929767072,0.15869391569202695,12.981040703578367,80.23699307604683
30.01894454722665,-0.1119537055492401,0.1804792433977127,0.007752149966509916,13.007708080421477,80.29069189117625
29.98135831720295,0.0291005298495292,0.1648787707090377,0.05248705277733503,13.00972331083248,80.29080420401225
38.37996915280398,0.2081079185009002,-0.0199339929968118,0.1665520731431374,12.97624180522107,80.26406073246646
29.481981923172228,0.0549938902258873,0.2200090289115905,0.06502188405253187,12.930060616591375,80.27938041048338
40.81214046954857,0.2118846029043197,0.0767680555582046,0.16964892610964913,13.084683186898628,80.2559100696375
28.681232760168733,-0.42323699593544,0.5220613479614258,0.049834756354279655,13.06953682452523,80.31979498407263
39.90151968322378,0.6747078895568848,-0.1669577807188034,0.7651138920530592,13.107070559153412,80.17949868657534
42.23868477791933,0.4265889227390289,-0.0482637658715248,0.39261367809925674,12.997323192694521,80.180111542912
29.48726491261951,-0.0655559599399566,-0.2349415868520736,0.018075199907666557,12.941539389679606,80.26259017769421
39.92714264510073,0.373058408498764,-0.0164046678692102,0.3283959395511363,13.006181570483895,80.21158068087297
44.25743197210021,0.1314102858304977,0.1569299101829528,0.10983277755425218,13.128775533833942,80.28331104377455
41.62279578809149,0.2224725037813186,0.0051958970725536,0.17848301645125628,12.972104549710634,80.23802241501873
40.75541550933861,0.300745278596878,0.0778067708015441,0.25074583403706496,13.10752511307182,80.17910291108156
39.28002688982369,0.483032613992691,-0.0953270271420478,0.4665335517776884,12.940644080524923,80.19981854511492
38.731974259177,0.2876581847667694,-0.0080025596544146,0.23781050517002061,12.980333853511206,80.18685270824385
38.35955533389888,0.4997306764125824,-0.1310838609933853,0.48962301951281,13.062301608816325,80.20437816780748
29.369160922090312,0.0489605031907558,0.2308518588542938,0.06198133214899433,12.937391192550702,80.29451834604376
31.28120124485344,-0.0825079232454299,-0.2722522020339966,0.013804388100101796,13.144924078736524,80.3021721877066
29.30069779945829,0.0218420643359422,0.2058718800544738,0.04921390150883233,12.933880532660552,80.27528474957032
39.81827851587154,0.2351769655942917,-0.0001849864493124187,0.18937899138385533,13.072051357245103,80.2461640124583
29.191168997351756,0.1401565670967102,0.1851791143417358,0.11570649013901872,12.97735852197552,80.31607537224522
39.37711444034908,0.1959191113710403,0.0281326957046985,0.15675194274883422,13.076960984456552,80.20584482485025
29.45110511557015,0.1356795728206634,0.2121176123619079,0.11268077560906306,12.962521928331952,80.31729502626106
42.73345579005132,0.4034598767757416,-0.0088374223560094,0.36416382287819316,13.1016023613962,80.22137628548037
41.91563191416395,0.1755903512239456,0.0871138870716095,0.1410681119325268,13.089668230939164,80.277850027672
28.926315194504863,-0.1731070727109909,0.2901985645294189,0.0007232295381719307,12.959554843934525,80.27362957939222
37.240694116102,0.2742499709129333,-0.0110413692891597,0.22491303491091807,13.012542136022843,80.23161844334801
41.54759665689981,0.2185017615556717,0.023342490196228,0.1751437244252003,13.060617347331617,80.18309607113441
29.154992501451996,0.1928143501281738,0.3658936023712158,0.1543031136666195,13.030184912671848,80.31949270284596
29.150110222086276,0.1508307605981826,0.2640073299407959,0.12308222258189934,12.976868204125138,80.3491501451222
29.28865483461393,0.1354447901248932,0.2033073008060455,0.11252320722193365,13.038971131718938,80.32704605091584
37.290841967363306,0.474075049161911,-0.0928419604897499,0.45437717190263266,13.066287819603097,80.16856017275391
39.00221877598608,0.3234492242336273,0.0024864019360393,0.27399909035078623,13.111755751921553,80.18226977630431
39.1811749665173,0.4152965843677521,-0.1107446700334549,0.3785898867346222,13.014454749685854,80.22650935578487
29.351759675775693,0.066748596727848,0.212733969092369,0.07115481385627609,13.014761941465556,80.31671206908808
29.310893590815738,0.1321529746055603,0.2264847010374069,0.110325598539322,13.056447296420748,80.3416888163795
42.954938745113225,0.3232035338878631,-0.0150308096781373,0.2737419378727483,12.955587003109585,80.18956517828062
43.99311391642466,0.2971528470516205,-0.0215361099690198,0.24716095333153196,13.14353845719572,80.23401755761034
29.09214476274095,0.0307091008871793,0.1761227399110794,0.05322668923217068,13.118918823972203,80.32610941361992
29.03372458640469,0.0796529427170753,0.1730794608592987,0.0782057683703198,13.003001945180715,80.34315591107772
29.632470084394747,-0.0895165130496025,0.236793115735054,0.01220660088871866,13.024464993262336,80.29600957877787
39.29775700289144,0.3547852039337158,-0.061861477792263,0.3077866225037746,13.051869794448121,80.23416172653207
29.386312405199693,0.006931317038834,0.2173143774271011,0.04282056997142644,13.116471160795665,80.32921250453109
29.187864136655868,-0.2564484179019928,0.3640220761299133,0.00318642388363802,13.06425648582381,80.31286133709689
41.0087153701874,0.2556743621826172,0.0234273299574852,0.207639124350535,12.963206912258803,80.16147223881099
29.31797927083653,-0.0803098082542419,-0.1283876001834869,0.014325742000136343,12.962023635906903,80.26935946068262
39.7985603594345,0.471005231142044,-0.0831762477755546,0.45024802021998794,12.900220402645205,80.15706546568428
38.97133331024746,0.3351624011993408,-0.0528399422764778,0.2863987956574442,13.138817822935113,80.21908795832445
38.7785866373223,0.1883891522884369,0.0187721904367208,0.15084613361533064,12.989606107183748,80.25872532188717
40.90575501173928,0.313976526260376,-0.0499322041869163,0.2641718695466829,13.083158855262688,80.28236535758425
39.94425810943653,0.3411168754100799,-0.0385271199047565,0.29280747285356795,13.112988159000496,80.18614129964907
35.66510719204723,0.3571948707103729,-0.1673231720924377,0.31046612394594914,13.017787722987228,80.27432560675891
39.29465123952228,0.271647959947586,0.0225037261843681,0.2224517981227197,13.077589517979611,80.18480366605486
30.0566549218656,-0.1193420439958572,0.1555740386247635,0.006505705866766237,13.006143786653528,80.28915218109015
29.160183411890817,0.0443399399518966,0.2706636488437652,0.059702006255696445,12.976815949689632,80.33038410032839
36.95566504082066,0.5008701682090759,-0.1074448451399803,0.4912189926854183,12.958604911183814,80.21453046021975
39.36420427777541,0.4145773649215698,-0.0537126697599887,0.37770533747394036,12.926159361133527,80.20689734338022
29.17917067385619,0.1507851779460907,0.2397891581058502,0.12305024106667052,12.923171247072913,80.34021168734445
39.77241592684118,0.1402954012155532,-0.0577210448682308,0.11580096008845435,12.948865712125668,80.23412903986792
41.36435767981735,0.2791648507118225,-0.0101191233843564,0.22959895415768317,13.09129278170991,80.15973892586263
40.44935663904192,0.2300937622785568,-0.0342060104012489,0.1849806443509237,13.130603839727607,80.2229051404059
35.25045076042659,0.54783034324646,-0.1517061740159988,0.559250222280118,13.009553409671073,80.2462458695287
39.33772195769789,0.2616534829139709,-0.0139130353927612,0.21312393828660003,12.922220838281826,80.18700841432674
39.949821959217225,0.2684751749038696,-0.0444392450153827,0.2194689895012112,13.06755428943324,80.15790917980239
38.29048729987048,0.3359551131725311,-0.1050793901085853,0.2872478833357806,13.040318677890507,80.25591434836981
28.47764477285217,-0.2762496471405029,0.4448111057281494,0.005814008689051196,13.100080749045256,80.3206431469275
37.587902392309225,0.5920711159706116,-0.1958780139684677,0.6273766527549299,13.011314778225023,80.21579971727199
39.54925993984268,0.3585638403892517,-0.1280126720666885,0.3119935637903894,13.035526228521666,80.21900187608666
42.17366084099831,0.206964761018753,0.0302812010049819,0.16562031671105074,13.124839951243962,80.27487703956355
38.69935051505136,0.2987994253635406,-0.0279051717370748,0.2488008667429983,13.017352580986108,80.22728389940794
28.54159254952849,-0.1236944496631622,0.1935718804597854,0.005822537012207688,12.979084250862705,80.29421415246262
41.96336862494896,0.2130442261695861,0.0303355921059846,0.17060553277203222,12.937687172465594,80.25481098193126
38.87846498516509,0.4006387591361999,0.0040530390106141,0.36076691897667396,12.92133650611635,80.15229791501643
41.86249677135949,0.1956568956375122,0.0745917186141014,0.15654437906551324,13.101206687200806,80.26274642784229
29.42888299291817,0.1349596977233886,0.1848267465829849,0.11219799909894387,13.059515747211458,80.33263430203503
39.359186005603895,0.4089410305023193,0.0060903746634721,0.3708091786292266,13.12808770742875,80.18425714814269
39.11399559054338,0.5186469554901123,-0.2376663237810135,0.5164534466352074,13.101236317501643,80.2736134137955
37.98441535778792,0.3019871413707733,-0.0424573644995689,0.2519910901016007,13.089929343474582,80.22550345466232
28.0216020939908,-0.2083973437547683,0.6318537592887878,7.051538213574579e-05,13.07519877090455,80.30819849661528
39.47482627901775,0.1846358627080917,-0.0241751670837402,0.14794474688119796,12.969838946837182,80.24999672545816
28.78598217526706,-0.3066176176071167,0.4474854469299316,0.011367316384217358,13.0705013838558,80.3048934723688
40.970657204044976,0.3017773330211639,0.0163816194981336,0.251780491933832,13.139776966394386,80.24340746681051
29.093773001050494,0.0972612500190734,0.2192013561725616,0.0883642507629021,12.904073671015704,80.33717886761313
42.66034607432334,0.4244889318943023,-0.0287616867572069,0.38998642605848655,13.088560565993532,80.16398203356422
37.192450250166765,0.3562348783016205,-0.0570841990411281,0.3093972398392185,13.120879939482792,80.16505665780228
38.47664208213218,0.406310111284256,-0.0204019732773304,0.3676119510455268,13.016869133268278,80.19023348952776
29.41523319497369,0.1179473772644996,0.206259623169899,0.10109053470937406,13.085393500988294,80.34362336672999
39.80211587071415,0.4056464433670044,-0.1410212367773056,0.366807614363102,13.107053697643398,80.28686295278693
29.314431631015182,0.0544485338032245,0.2593715190887451,0.0647440563546107,12.916277632881746,80.2883561901261
37.81879687902284,0.2396979331970214,-0.0569607317447662,0.19333427245773233,13.134155550480907,80.18365931744202
38.160772164567945,0.3019529581069946,-0.0747996792197227,0.2519567721523623,13.048199969113474,80.24167055412848
39.53933351182936,0.2570471465587616,-0.0149753578007221,0.20889209417750612,13.03995218251351,80.17689558965091
29.81019267155138,0.1350908726453781,0.2038284838199615,0.11228589293024102,13.05337692830848,80.3168153695983
38.33025613616633,0.5201818346977234,-0.2007943838834762,0.518661875028579,13.038934768237675,80.19902101765214
42.24725975185919,0.2193867862224578,0.0342588759958744,0.17588527645800156,13.093624884462228,80.17683743990985
29.44097480086098,0.0455147288739681,0.2399405092000961,0.06027748209405807,12.93048127349937,80.2865976953701
40.79405315091707,0.410271406173706,-0.0851517096161842,0.3724311891932325,13.148231958265624,80.27575744669905
29.8375051366126,0.1729177087545395,0.3081021010875702,0.13906761750273555,13.019324042453205,80.30829410847747
29.427364171726072,-0.1012596935033798,0.2376543283462524,0.009749648127046501,13.055698986347497,80.30423114536612
40.7796154644373,0.2419833391904831,0.0275662429630756,0.19534927212196965,13.05801947310882,80.16363948570887
29.54355762460688,-0.4526337385177612,0.576277494430542,0.06382380583746051,13.079532435824529,80.3248834082288
40.238474133917336,0.3303650319576263,-0.0854156538844108,0.28128706712341395,13.052289172646745,80.2405484225884
29.31788006839793,0.0324292443692684,0.1500997841358184,0.05402335363806909,13.109178986661655,80.32337520342693
37.244514163373935,0.5025259256362915,-0.2409943789243698,0.4935426761911281,12.953623711517606,80.15763487482316
32.93705604176779,0.7128704190254211,-0.3632038533687591,0.8333324019316479,12.95012652133297,80.21958243690244
40.192069093819285,0.3822337985038757,-0.0731230154633522,0.3389961961202517,13.111363455195754,80.24137325877079
38.99845513598304,0.3536159694194793,-0.0597738102078437,0.3064906415962699,13.038100939660247,80.25472252592502
40.33987207542184,0.2420596480369568,0.0136417727917432,0.1954167324225581,12.969028243969504,80.17816773834983
40.86807644830972,0.3252125680446625,-0.011161558330059,0.27584824163206917,13.09820276314225,80.17918571341794
38.8960870743221,0.3075416386127472,0.00015666628314647824,0.25759851492571245,13.125969133285725,80.15366975280406
29.57261977860832,0.0773164331912994,0.2499704509973526,0.07690440411794441,12.919763479719803,80.30890417223036
29.009881308206182,0.0955874025821685,0.3192426264286041,0.08737191256527298,13.1313203682826,80.34547757523401
29.721212639484037,0.1009930670261383,0.2271678596735,0.0905968263978014,13.05326449214695,80.31583546572068
38.69933398153847,0.3582295179367065,-0.0528166182339191,0.31162019469584773,13.020009853589201,80.15935932803754
29.19459273362103,0.1362259685993194,0.2300980389118194,0.11304790196055052,12.922922347225475,80.34950813736334
38.87016084253273,0.3711074888706207,-0.0618293583393096,0.3261637638441061,12.981138695653355,80.1807989526337
29.694041386991582,0.1442478448152542,0.2017098814249038,0.11850657865994735,13.005180617234197,80.30739949399491
39.971729101100976,0.4229879677295685,-0.0776233375072479,0.3881140079358178,13.063994097602004,80.19935810003578
39.78564203500966,0.3251888751983642,0.0068589253351092,0.275823354632123,12.94391738212337,80.1589713904994
40.68730949456226,0.1905331164598465,0.0520278438925743,0.15251611505184004,13.11704348452796,80.28116455567796
39.63981777239466,0.3460328280925751,-0.0409684255719184,0.29815184935477557,13.108687607591003,80.25613271982763
31.20255008294552,0.004418431315571,-0.1771747469902038,0.04178689506151883,13.14278670044679,80.16074759625594
37.52780992648484,0.3329560458660126,-0.0240453742444515,0.28404214682513523,13.036170877320103,80.25847376113792
29.367332274603616,0.1238971427083015,0.2366451323032379,0.10490935905460183,12.965901926399777,80.31033117954843
29.30074231738304,0.0609437674283981,0.2588638365268707,0.06809164975972591,12.935988027092648,80.29266831293556
41.04372206343794,0.3868438601493835,0.0076645775698125,0.34438571619502917,13.0156199617569,80.16333392182042
39.79962570625611,0.2211619168519973,0.0050728502683341,0.1773773602064487,13.019509304785666,80.22021415673586
40.48542433291774,0.2021946758031845,-0.0262570213526487,0.1617605572444287,13.028596604668778,80.16927476070546
40.20968483261322,0.3202895820140838,-0.0181475970894098,0.2707012491523901,13.10441871939222,80.28610056167997
28.73630578324613,0.1399160772562027,0.2546514570713043,0.11554293957724476,13.06230310499687,80.3469566778613
40.88824988269745,0.4744691252708435,-0.1242964565753936,0.45490860094361674,12.943560362905785,80.23682309478836
39.42359538140519,0.1132094860076904,0.1234039366245269,0.0981001821252016,13.12421714674367,80.2830964254056
39.45376782237331,0.2813081443309784,-0.0702463537454605,0.23165752979932994,13.019155284425304,80.1971409685393
35.666840860369206,0.701174259185791,-0.2033937722444534,0.8121150454190592,12.919961317999718,80.17415398652128
40.17897241291577,0.2731892764568329,-0.0177434850484132,0.22390809135374104,13.148847015321897,80.20408332533745
29.365629197485397,0.1229143440723419,0.2207646965980529,0.10427367360767083,13.04379427048987,80.32602353729555
37.09367290702889,0.2419340759515762,0.0274608880281448,0.1953057274871735,13.132911253442558,80.21192451257747
